#Raman spectra
#Laser energy   2.33 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+)
  1539.3484  0.35806849E+005  0.35276707E+005  0.36241249E-002  0.10426887E+001  0.10431125E+001  0.35858261E+005  0.35858463E+005  0.71399882E+005  0.71398313E+005
  1539.5990  0.34444511E+005  0.33934539E+005  0.34862425E-002  0.10030187E+001  0.10034264E+001  0.34494033E+005  0.34494228E+005  0.68683407E+005  0.68681897E+005
  1539.8496  0.33158089E+005  0.32667164E+005  0.33560434E-002  0.96555925E+000  0.96595170E+000  0.33205823E+005  0.33206011E+005  0.66118304E+005  0.66116851E+005
  1540.1003  0.31942073E+005  0.31469152E+005  0.32329699E-002  0.93014993E+000  0.93052798E+000  0.31988114E+005  0.31988294E+005  0.63693586E+005  0.63692186E+005
  1540.3509  0.30791441E+005  0.30335555E+005  0.31165137E-002  0.89664448E+000  0.89700891E+000  0.30835876E+005  0.30836050E+005  0.61399240E+005  0.61397890E+005
  1540.6015  0.29701609E+005  0.29261859E+005  0.30062110E-002  0.86490943E+000  0.86526096E+000  0.29744521E+005  0.29744689E+005  0.59226125E+005  0.59224823E+005
  1540.8521  0.28668386E+005  0.28243933E+005  0.29016375E-002  0.83482275E+000  0.83516204E+000  0.28709851E+005  0.28710013E+005  0.57165884E+005  0.57164628E+005
  1541.1028  0.27687934E+005  0.27277997E+005  0.28024048E-002  0.80627269E+000  0.80660038E+000  0.27728024E+005  0.27728180E+005  0.55210868E+005  0.55209654E+005
  1541.3534  0.26756734E+005  0.26360584E+005  0.27081570E-002  0.77915679E+000  0.77947345E+000  0.26795516E+005  0.26795667E+005  0.53354057E+005  0.53352884E+005
  1541.6040  0.25871554E+005  0.25488510E+005  0.26185667E-002  0.75338094E+000  0.75368712E+000  0.25909091E+005  0.25909237E+005  0.51589009E+005  0.51587875E+005
  1541.8546  0.25029423E+005  0.24658847E+005  0.25333334E-002  0.72885860E+000  0.72915482E+000  0.25065773E+005  0.25065914E+005  0.49909798E+005  0.49908701E+005
  1542.1053  0.24227603E+005  0.23868899E+005  0.24521800E-002  0.70551010E+000  0.70579682E+000  0.24262822E+005  0.24262959E+005  0.48310967E+005  0.48309905E+005
  1542.3559  0.23463572E+005  0.23116180E+005  0.23748510E-002  0.68326194E+000  0.68353962E+000  0.23497711E+005  0.23497844E+005  0.46787485E+005  0.46786456E+005
  1542.6065  0.22735000E+005  0.22398394E+005  0.23011109E-002  0.66204629E+000  0.66231535E+000  0.22768108E+005  0.22768236E+005  0.45334705E+005  0.45333708E+005
  1542.8571  0.22039732E+005  0.21713421E+005  0.22307415E-002  0.64180045E+000  0.64206128E+000  0.22071855E+005  0.22071980E+005  0.43948335E+005  0.43947369E+005
  1543.1078  0.21375777E+005  0.21059295E+005  0.21635411E-002  0.62246639E+000  0.62271936E+000  0.21406958E+005  0.21407079E+005  0.42624401E+005  0.42623463E+005
  1543.3584  0.20741287E+005  0.20434199E+005  0.20993230E-002  0.60399033E+000  0.60423578E+000  0.20771567E+005  0.20771684E+005  0.41359219E+005  0.41358309E+005
  1543.6090  0.20134550E+005  0.19836445E+005  0.20379137E-002  0.58632239E+000  0.58656067E+000  0.20163966E+005  0.20164080E+005  0.40149376E+005  0.40148493E+005
  1543.8596  0.19553974E+005  0.19264466E+005  0.19791523E-002  0.56941627E+000  0.56964768E+000  0.19582565E+005  0.19582675E+005  0.38991699E+005  0.38990841E+005
  1544.1103  0.18998083E+005  0.18716804E+005  0.19228891E-002  0.55322892E+000  0.55345374E+000  0.19025880E+005  0.19025988E+005  0.37883241E+005  0.37882408E+005
  1544.3609  0.18465499E+005  0.18192106E+005  0.18689849E-002  0.53772026E+000  0.53793877E+000  0.18492536E+005  0.18492641E+005  0.36821258E+005  0.36820448E+005
  1544.6115  0.17954941E+005  0.17689107E+005  0.18173100E-002  0.52285298E+000  0.52306545E+000  0.17981249E+005  0.17981351E+005  0.35803195E+005  0.35802407E+005
  1544.8622  0.17465214E+005  0.17206631E+005  0.17677434E-002  0.50859229E+000  0.50879897E+000  0.17490822E+005  0.17490921E+005  0.34826669E+005  0.34825903E+005
  1545.1128  0.16995204E+005  0.16743580E+005  0.17201723E-002  0.49490572E+000  0.49510684E+000  0.17020139E+005  0.17020235E+005  0.33889457E+005  0.33888711E+005
  1545.3634  0.16543868E+005  0.16298926E+005  0.16744912E-002  0.48176294E+000  0.48195871E+000  0.16568156E+005  0.16568250E+005  0.32989481E+005  0.32988755E+005
  1545.6140  0.16110232E+005  0.15871710E+005  0.16306016E-002  0.46913557E+000  0.46932621E+000  0.16133899E+005  0.16133990E+005  0.32124800E+005  0.32124093E+005
  1545.8647  0.15693386E+005  0.15461036E+005  0.15884112E-002  0.45699709E+000  0.45718279E+000  0.15716454E+005  0.15716543E+005  0.31293596E+005  0.31292907E+005
  1546.1153  0.15292474E+005  0.15066060E+005  0.15478337E-002  0.44532263E+000  0.44550359E+000  0.15314966E+005  0.15315053E+005  0.30494167E+005  0.30493496E+005
  1546.3659  0.14906698E+005  0.14685995E+005  0.15087880E-002  0.43408890E+000  0.43426529E+000  0.14928635E+005  0.14928720E+005  0.29724917E+005  0.29724263E+005
  1546.6165  0.14535306E+005  0.14320102E+005  0.14711982E-002  0.42327403E+000  0.42344602E+000  0.14556709E+005  0.14556791E+005  0.28984350E+005  0.28983712E+005
  1546.8672  0.14177594E+005  0.13967686E+005  0.14349929E-002  0.41285749E+000  0.41302525E+000  0.14198481E+005  0.14198561E+005  0.28271059E+005  0.28270437E+005
  1547.1178  0.13832899E+005  0.13628094E+005  0.14001051E-002  0.40282002E+000  0.40298369E+000  0.13853289E+005  0.13853367E+005  0.27583725E+005  0.27583118E+005
  1547.3684  0.13500598E+005  0.13300714E+005  0.13664717E-002  0.39314346E+000  0.39330321E+000  0.13520509E+005  0.13520585E+005  0.26921106E+005  0.26920514E+005
  1547.6190  0.13180106E+005  0.12984967E+005  0.13340335E-002  0.38381076E+000  0.38396671E+000  0.13199554E+005  0.13199629E+005  0.26282033E+005  0.26281455E+005
  1547.8697  0.12870871E+005  0.12680310E+005  0.13027347E-002  0.37480585E+000  0.37495814E+000  0.12889872E+005  0.12889945E+005  0.25665406E+005  0.25664841E+005
  1548.1203  0.12572372E+005  0.12386230E+005  0.12725224E-002  0.36611358E+000  0.36626233E+000  0.12590941E+005  0.12591012E+005  0.25070187E+005  0.25069636E+005
  1548.3709  0.12284119E+005  0.12102245E+005  0.12433473E-002  0.35771967E+000  0.35786501E+000  0.12302271E+005  0.12302341E+005  0.24495400E+005  0.24494861E+005
  1548.6216  0.12005650E+005  0.11827899E+005  0.12151623E-002  0.34961065E+000  0.34975269E+000  0.12023398E+005  0.12023466E+005  0.23940120E+005  0.23939593E+005
  1548.8722  0.11736526E+005  0.11562760E+005  0.11879232E-002  0.34177378E+000  0.34191264E+000  0.11753885E+005  0.11753952E+005  0.23403477E+005  0.23402962E+005
  1549.1228  0.11476337E+005  0.11306422E+005  0.11615884E-002  0.33419706E+000  0.33433284E+000  0.11493318E+005  0.11493383E+005  0.22884648E+005  0.22884144E+005
  1549.3734  0.11224690E+005  0.11058502E+005  0.11361182E-002  0.32686910E+000  0.32700190E+000  0.11241306E+005  0.11241370E+005  0.22382853E+005  0.22382360E+005
  1549.6241  0.10981217E+005  0.10818633E+005  0.11114752E-002  0.31977916E+000  0.31990908E+000  0.10997480E+005  0.10997542E+005  0.21897357E+005  0.21896875E+005
  1549.8747  0.10745568E+005  0.10586473E+005  0.10876242E-002  0.31291705E+000  0.31304418E+000  0.10761488E+005  0.10761549E+005  0.21427462E+005  0.21426990E+005
  1550.1253  0.10517412E+005  0.10361695E+005  0.10645315E-002  0.30627313E+000  0.30639756E+000  0.10533000E+005  0.10533060E+005  0.20972508E+005  0.20972046E+005
  1550.3759  0.10296435E+005  0.10143990E+005  0.10421655E-002  0.29983826E+000  0.29996008E+000  0.10311702E+005  0.10311760E+005  0.20531869E+005  0.20531417E+005
  1550.6266  0.10082339E+005  0.99330641E+004  0.10204959E-002  0.29360378E+000  0.29372306E+000  0.10097294E+005  0.10097351E+005  0.20104952E+005  0.20104510E+005
  1550.8772  0.98748428E+004  0.97286397E+004  0.99949429E-003  0.28756146E+000  0.28767829E+000  0.98894957E+004  0.98895515E+004  0.19691194E+005  0.19690760E+005
  1551.1278  0.96736773E+004  0.95304526E+004  0.97913342E-003  0.28170350E+000  0.28181794E+000  0.96880370E+004  0.96880917E+004  0.19290060E+005  0.19289635E+005
  1551.3784  0.94785882E+004  0.93382519E+004  0.95938756E-003  0.27602248E+000  0.27613462E+000  0.94926635E+004  0.94927171E+004  0.18901042E+005  0.18900626E+005
  1551.6291  0.92893336E+004  0.91517993E+004  0.94023223E-003  0.27051136E+000  0.27062126E+000  0.93031327E+004  0.93031853E+004  0.18523659E+005  0.18523251E+005
  1551.8797  0.91056835E+004  0.89708682E+004  0.92164414E-003  0.26516344E+000  0.26527116E+000  0.91192145E+004  0.91192659E+004  0.18157451E+005  0.18157051E+005
  1552.1303  0.89274189E+004  0.87952430E+004  0.90360114E-003  0.25997235E+000  0.26007796E+000  0.89406895E+004  0.89407400E+004  0.17801982E+005  0.17801590E+005
  1552.3810  0.87543317E+004  0.86247184E+004  0.88608216E-003  0.25493202E+000  0.25503558E+000  0.87673494E+004  0.87673988E+004  0.17456836E+005  0.17456452E+005
  1552.6316  0.85862235E+004  0.84590992E+004  0.86906712E-003  0.25003668E+000  0.25013825E+000  0.85989954E+004  0.85990439E+004  0.17121619E+005  0.17121242E+005
  1552.8822  0.84229054E+004  0.82981991E+004  0.85253690E-003  0.24528083E+000  0.24538046E+000  0.84354384E+004  0.84354860E+004  0.16795954E+005  0.16795584E+005
  1553.1328  0.82641974E+004  0.81418409E+004  0.83647329E-003  0.24065922E+000  0.24075697E+000  0.82764981E+004  0.82765448E+004  0.16479481E+005  0.16479118E+005
  1553.3835  0.81099278E+004  0.79898553E+004  0.82085890E-003  0.23616685E+000  0.23626278E+000  0.81220026E+004  0.81220484E+004  0.16171859E+005  0.16171503E+005
  1553.6341  0.79599327E+004  0.78420810E+004  0.80567715E-003  0.23179897E+000  0.23189312E+000  0.79717878E+004  0.79718328E+004  0.15872760E+005  0.15872411E+005
  1553.8847  0.78140560E+004  0.76983641E+004  0.79091224E-003  0.22755100E+000  0.22764343E+000  0.78256973E+004  0.78257415E+004  0.15581873E+005  0.15581530E+005
  1554.1353  0.76721484E+004  0.75585575E+004  0.77654905E-003  0.22341862E+000  0.22350936E+000  0.76835816E+004  0.76836250E+004  0.15298901E+005  0.15298564E+005
  1554.3860  0.75340674E+004  0.74225209E+004  0.76257316E-003  0.21939766E+000  0.21948677E+000  0.75452980E+004  0.75453406E+004  0.15023559E+005  0.15023229E+005
  1554.6366  0.73996767E+004  0.72901199E+004  0.74897079E-003  0.21548417E+000  0.21557169E+000  0.74107101E+004  0.74107520E+004  0.14755576E+005  0.14755251E+005
  1554.8872  0.72688461E+004  0.71612264E+004  0.73572875E-003  0.21167435E+000  0.21176032E+000  0.72796875E+004  0.72797286E+004  0.14494692E+005  0.14494373E+005
  1555.1378  0.71414512E+004  0.70357177E+004  0.72283444E-003  0.20796457E+000  0.20804904E+000  0.71521055E+004  0.71521459E+004  0.14240659E+005  0.14240345E+005
  1555.3885  0.70173729E+004  0.69134763E+004  0.71027582E-003  0.20435137E+000  0.20443437E+000  0.70278448E+004  0.70278845E+004  0.13993239E+005  0.13992931E+005
  1555.6391  0.68964970E+004  0.67943901E+004  0.69804133E-003  0.20083143E+000  0.20091300E+000  0.69067913E+004  0.69068302E+004  0.13752205E+005  0.13751902E+005
  1555.8897  0.67787145E+004  0.66783514E+004  0.68611993E-003  0.19740157E+000  0.19748174E+000  0.67888355E+004  0.67888739E+004  0.13517339E+005  0.13517041E+005
  1556.1404  0.66639207E+004  0.65652573E+004  0.67450104E-003  0.19405874E+000  0.19413755E+000  0.66738729E+004  0.66739106E+004  0.13288433E+005  0.13288140E+005
  1556.3910  0.65520156E+004  0.64550090E+004  0.66317452E-003  0.19080003E+000  0.19087751E+000  0.65618031E+004  0.65618402E+004  0.13065287E+005  0.13064999E+005
  1556.6416  0.64429031E+004  0.63475120E+004  0.65213065E-003  0.18762263E+000  0.18769883E+000  0.64525300E+004  0.64525664E+004  0.12847710E+005  0.12847427E+005
  1556.8922  0.63364912E+004  0.62426755E+004  0.64136011E-003  0.18452388E+000  0.18459882E+000  0.63459613E+004  0.63459971E+004  0.12635517E+005  0.12635239E+005
  1557.1429  0.62326914E+004  0.61404126E+004  0.63085397E-003  0.18150120E+000  0.18157490E+000  0.62420086E+004  0.62420439E+004  0.12428534E+005  0.12428260E+005
  1557.3935  0.61314192E+004  0.60406398E+004  0.62060364E-003  0.17855211E+000  0.17862462E+000  0.61405871E+004  0.61406218E+004  0.12226590E+005  0.12226321E+005
  1557.6441  0.60325931E+004  0.59432769E+004  0.61060091E-003  0.17567426E+000  0.17574560E+000  0.60416154E+004  0.60416495E+004  0.12029524E+005  0.12029259E+005
  1557.8947  0.59361352E+004  0.58482471E+004  0.60083786E-003  0.17286537E+000  0.17293557E+000  0.59450152E+004  0.59450487E+004  0.11837181E+005  0.11836920E+005
  1558.1454  0.58419703E+004  0.57554764E+004  0.59130690E-003  0.17012325E+000  0.17019233E+000  0.58507114E+004  0.58507444E+004  0.11649409E+005  0.11649153E+005
  1558.3960  0.57500265E+004  0.56648938E+004  0.58200075E-003  0.16744581E+000  0.16751381E+000  0.57586319E+004  0.57586644E+004  0.11466067E+005  0.11465815E+005
  1558.6466  0.56602345E+004  0.55764313E+004  0.57291239E-003  0.16483103E+000  0.16489797E+000  0.56687073E+004  0.56687393E+004  0.11287016E+005  0.11286767E+005
  1558.8972  0.55725278E+004  0.54900231E+004  0.56403508E-003  0.16227698E+000  0.16234287E+000  0.55808710E+004  0.55809026E+004  0.11112122E+005  0.11111878E+005
  1559.1479  0.54868422E+004  0.54056061E+004  0.55536235E-003  0.15978178E+000  0.15984666E+000  0.54950589E+004  0.54950899E+004  0.10941259E+005  0.10941018E+005
  1559.3985  0.54031163E+004  0.53231198E+004  0.54688797E-003  0.15734365E+000  0.15740753E+000  0.54112093E+004  0.54112398E+004  0.10774304E+005  0.10774067E+005
  1559.6491  0.53212908E+004  0.52425058E+004  0.53860593E-003  0.15496085E+000  0.15502377E+000  0.53292628E+004  0.53292929E+004  0.10611138E+005  0.10610904E+005
  1559.8997  0.52413086E+004  0.51637078E+004  0.53051046E-003  0.15263173E+000  0.15269371E+000  0.52491623E+004  0.52491920E+004  0.10451648E+005  0.10451418E+005
  1560.1504  0.51631148E+004  0.50866717E+004  0.52259601E-003  0.15035470E+000  0.15041574E+000  0.51708529E+004  0.51708821E+004  0.10295724E+005  0.10295497E+005
  1560.4010  0.50866566E+004  0.50113455E+004  0.51485723E-003  0.14812820E+000  0.14818834E+000  0.50942816E+004  0.50943103E+004  0.10143261E+005  0.10143037E+005
  1560.6516  0.50118830E+004  0.49376789E+004  0.50728894E-003  0.14595076E+000  0.14601001E+000  0.50193973E+004  0.50194256E+004  0.99941565E+004  0.99939364E+004
  1560.9023  0.49387448E+004  0.48656237E+004  0.49988620E-003  0.14382094E+000  0.14387933E+000  0.49461509E+004  0.49461788E+004  0.98483137E+004  0.98480968E+004
  1561.1529  0.48671949E+004  0.47951331E+004  0.49264420E-003  0.14173738E+000  0.14179492E+000  0.48744950E+004  0.48745226E+004  0.97056379E+004  0.97054242E+004
  1561.4035  0.47971876E+004  0.47261623E+004  0.48555834E-003  0.13969873E+000  0.13975544E+000  0.48043840E+004  0.48044111E+004  0.95660381E+004  0.95658274E+004
  1561.6541  0.47286788E+004  0.46586678E+004  0.47862415E-003  0.13770372E+000  0.13775962E+000  0.47357737E+004  0.47358004E+004  0.94294265E+004  0.94292188E+004
  1561.9048  0.46616262E+004  0.45926079E+004  0.47183735E-003  0.13575112E+000  0.13580623E+000  0.46686217E+004  0.46686481E+004  0.92957185E+004  0.92955138E+004
  1562.1554  0.45959887E+004  0.45279423E+004  0.46519378E-003  0.13383972E+000  0.13389405E+000  0.46028869E+004  0.46029129E+004  0.91648325E+004  0.91646306E+004
  1562.4060  0.45317269E+004  0.44646319E+004  0.45868946E-003  0.13196839E+000  0.13202196E+000  0.45385299E+004  0.45385555E+004  0.90366897E+004  0.90364906E+004
  1562.6566  0.44688027E+004  0.44026393E+004  0.45232051E-003  0.13013600E+000  0.13018883E+000  0.44755123E+004  0.44755376E+004  0.89112139E+004  0.89110176E+004
  1562.9073  0.44071791E+004  0.43419281E+004  0.44608320E-003  0.12834149E+000  0.12839359E+000  0.44137973E+004  0.44138222E+004  0.87883318E+004  0.87881382E+004
  1563.1579  0.43468206E+004  0.42824633E+004  0.43997395E-003  0.12658382E+000  0.12663520E+000  0.43533493E+004  0.43533738E+004  0.86679723E+004  0.86677814E+004
  1563.4085  0.42876929E+004  0.42242109E+004  0.43398926E-003  0.12486199E+000  0.12491267E+000  0.42941337E+004  0.42941580E+004  0.85500671E+004  0.85498787E+004
  1563.6591  0.42297626E+004  0.41671384E+004  0.42812579E-003  0.12317503E+000  0.12322503E+000  0.42361175E+004  0.42361414E+004  0.84345497E+004  0.84343639E+004
  1563.9098  0.41729978E+004  0.41112140E+004  0.42238026E-003  0.12152201E+000  0.12157133E+000  0.41792684E+004  0.41792920E+004  0.83213562E+004  0.83211729E+004
  1564.1604  0.41173674E+004  0.40564072E+004  0.41674956E-003  0.11990202E+000  0.11995069E+000  0.41235554E+004  0.41235786E+004  0.82104248E+004  0.82102440E+004
  1564.4110  0.40628414E+004  0.40026885E+004  0.41123064E-003  0.11831419E+000  0.11836221E+000  0.40689483E+004  0.40689713E+004  0.81016956E+004  0.81015171E+004
  1564.6617  0.40093907E+004  0.39500292E+004  0.40582055E-003  0.11675768E+000  0.11680507E+000  0.40154182E+004  0.40154408E+004  0.79951107E+004  0.79949346E+004
  1564.9123  0.39569872E+004  0.38984016E+004  0.40051647E-003  0.11523166E+000  0.11527843E+000  0.39629369E+004  0.39629592E+004  0.78906141E+004  0.78904403E+004
  1565.1629  0.39056039E+004  0.38477791E+004  0.39531564E-003  0.11373535E+000  0.11378151E+000  0.39114772E+004  0.39114992E+004  0.77881517E+004  0.77879802E+004
  1565.4135  0.38552144E+004  0.37981356E+004  0.39021540E-003  0.11226798E+000  0.11231355E+000  0.38610127E+004  0.38610345E+004  0.76876711E+004  0.76875017E+004
  1565.6642  0.38057933E+004  0.37494462E+004  0.38521317E-003  0.11082881E+000  0.11087379E+000  0.38115181E+004  0.38115396E+004  0.75891214E+004  0.75889542E+004
  1565.9148  0.37573159E+004  0.37016866E+004  0.38030646E-003  0.10941712E+000  0.10946153E+000  0.37629686E+004  0.37629899E+004  0.74924536E+004  0.74922885E+004
  1566.1654  0.37097584E+004  0.36548332E+004  0.37549286E-003  0.10803222E+000  0.10807606E+000  0.37153403E+004  0.37153613E+004  0.73976201E+004  0.73974571E+004
  1566.4160  0.36630977E+004  0.36088632E+004  0.37077002E-003  0.10667343E+000  0.10671672E+000  0.36686101E+004  0.36686308E+004  0.73045747E+004  0.73044138E+004
  1566.6667  0.36173113E+004  0.35637547E+004  0.36613569E-003  0.10534010E+000  0.10538285E+000  0.36227556E+004  0.36227760E+004  0.72132729E+004  0.72131140E+004
  1566.9173  0.35723775E+004  0.35194863E+004  0.36158765E-003  0.10403161E+000  0.10407382E+000  0.35777549E+004  0.35777751E+004  0.71236713E+004  0.71235144E+004
  1567.1679  0.35282754E+004  0.34760371E+004  0.35712379E-003  0.10274733E+000  0.10278902E+000  0.35335871E+004  0.35336071E+004  0.70357281E+004  0.70355731E+004
  1567.4185  0.34849845E+004  0.34333872E+004  0.35274204E-003  0.10148667E+000  0.10152785E+000  0.34902318E+004  0.34902515E+004  0.69494025E+004  0.69492494E+004
  1567.6692  0.34424851E+004  0.33915170E+004  0.34844039E-003  0.10024906E+000  0.10028974E+000  0.34476691E+004  0.34476885E+004  0.68646552E+004  0.68645040E+004
  1567.9198  0.34007581E+004  0.33504078E+004  0.34421692E-003  0.99033945E-001  0.99074129E-001  0.34058798E+004  0.34058990E+004  0.67814480E+004  0.67812986E+004
  1568.1704  0.33597847E+004  0.33100410E+004  0.34006974E-003  0.97840776E-001  0.97880475E-001  0.33648454E+004  0.33648644E+004  0.66997437E+004  0.66995961E+004
  1568.4211  0.33195471E+004  0.32703991E+004  0.33599702E-003  0.96669030E-001  0.96708253E-001  0.33245477E+004  0.33245665E+004  0.66195064E+004  0.66193606E+004
  1568.6717  0.32800276E+004  0.32314647E+004  0.33199699E-003  0.95518198E-001  0.95556953E-001  0.32849693E+004  0.32849879E+004  0.65407013E+004  0.65405572E+004
  1568.9223  0.32412093E+004  0.31932212E+004  0.32806794E-003  0.94387786E-001  0.94426081E-001  0.32460932E+004  0.32461115E+004  0.64632944E+004  0.64631520E+004
  1569.1729  0.32030758E+004  0.31556522E+004  0.32420819E-003  0.93277313E-001  0.93315157E-001  0.32079028E+004  0.32079209E+004  0.63872529E+004  0.63871122E+004
  1569.4236  0.31656109E+004  0.31187421E+004  0.32041612E-003  0.92186313E-001  0.92223714E-001  0.31703820E+004  0.31703999E+004  0.63125448E+004  0.63124058E+004
  1569.6742  0.31287993E+004  0.30824755E+004  0.31669017E-003  0.91114334E-001  0.91151299E-001  0.31335155E+004  0.31335332E+004  0.62391393E+004  0.62390018E+004
  1569.9248  0.30926257E+004  0.30468375E+004  0.31302880E-003  0.90060937E-001  0.90097474E-001  0.30972879E+004  0.30973054E+004  0.61670061E+004  0.61668703E+004
  1570.1754  0.30570756E+004  0.30118137E+004  0.30943053E-003  0.89025695E-001  0.89061811E-001  0.30616848E+004  0.30617020E+004  0.60961162E+004  0.60959819E+004
  1570.4261  0.30221347E+004  0.29773901E+004  0.30589393E-003  0.88008192E-001  0.88043895E-001  0.30266917E+004  0.30267088E+004  0.60264410E+004  0.60263082E+004
  1570.6767  0.29877891E+004  0.29435531E+004  0.30241758E-003  0.87008027E-001  0.87043323E-001  0.29922948E+004  0.29923117E+004  0.59579530E+004  0.59578217E+004
  1570.9273  0.29540255E+004  0.29102893E+004  0.29900014E-003  0.86024808E-001  0.86059704E-001  0.29584808E+004  0.29584975E+004  0.58906254E+004  0.58904956E+004
  1571.1779  0.29208307E+004  0.28775860E+004  0.29564027E-003  0.85058154E-001  0.85092657E-001  0.29252364E+004  0.29252529E+004  0.58244322E+004  0.58243038E+004
  1571.4286  0.28881921E+004  0.28454307E+004  0.29233669E-003  0.84107696E-001  0.84141813E-001  0.28925491E+004  0.28925654E+004  0.57593479E+004  0.57592210E+004
  1571.6792  0.28560973E+004  0.28138110E+004  0.28908816E-003  0.83173073E-001  0.83206810E-001  0.28604063E+004  0.28604224E+004  0.56953481E+004  0.56952226E+004
  1571.9298  0.28245343E+004  0.27827153E+004  0.28589345E-003  0.82253936E-001  0.82287300E-001  0.28287961E+004  0.28288121E+004  0.56324086E+004  0.56322845E+004
  1572.1805  0.27934914E+004  0.27521320E+004  0.28275138E-003  0.81349946E-001  0.81382942E-001  0.27977068E+004  0.27977226E+004  0.55705064E+004  0.55703836E+004
  1572.4311  0.27629572E+004  0.27220499E+004  0.27966081E-003  0.80460770E-001  0.80493405E-001  0.27671270E+004  0.27671426E+004  0.55096186E+004  0.55094972E+004
  1572.6817  0.27329208E+004  0.26924582E+004  0.27662061E-003  0.79586088E-001  0.79618367E-001  0.27370456E+004  0.27370611E+004  0.54497233E+004  0.54496032E+004
  1572.9323  0.27033713E+004  0.26633462E+004  0.27362971E-003  0.78725586E-001  0.78757515E-001  0.27074520E+004  0.27074672E+004  0.53907990E+004  0.53906802E+004
  1573.1830  0.26742982E+004  0.26347036E+004  0.27068703E-003  0.77878960E-001  0.77910545E-001  0.26783355E+004  0.26783506E+004  0.53328248E+004  0.53327073E+004
  1573.4336  0.26456915E+004  0.26065204E+004  0.26779154E-003  0.77045912E-001  0.77077158E-001  0.26496859E+004  0.26497009E+004  0.52757805E+004  0.52756642E+004
  1573.6842  0.26175412E+004  0.25787869E+004  0.26494225E-003  0.76226155E-001  0.76257068E-001  0.26214935E+004  0.26215083E+004  0.52196462E+004  0.52195312E+004
  1573.9348  0.25898376E+004  0.25514934E+004  0.26213818E-003  0.75419406E-001  0.75449991E-001  0.25937484E+004  0.25937631E+004  0.51644027E+004  0.51642889E+004
  1574.1855  0.25625713E+004  0.25246309E+004  0.25937837E-003  0.74625393E-001  0.74655655E-001  0.25664414E+004  0.25664559E+004  0.51100313E+004  0.51099188E+004
  1574.4361  0.25357332E+004  0.24981901E+004  0.25666189E-003  0.73843848E-001  0.73873793E-001  0.25395631E+004  0.25395774E+004  0.50565138E+004  0.50564024E+004
  1574.6867  0.25093144E+004  0.24721624E+004  0.25398786E-003  0.73074513E-001  0.73104145E-001  0.25131047E+004  0.25131189E+004  0.50038323E+004  0.50037220E+004
  1574.9373  0.24833061E+004  0.24465392E+004  0.25135538E-003  0.72317134E-001  0.72346458E-001  0.24870575E+004  0.24870716E+004  0.49519695E+004  0.49518603E+004
  1575.1880  0.24577000E+004  0.24213122E+004  0.24876361E-003  0.71571464E-001  0.71600485E-001  0.24614131E+004  0.24614270E+004  0.49009085E+004  0.49008005E+004
  1575.4386  0.24324877E+004  0.23964732E+004  0.24621169E-003  0.70837265E-001  0.70865988E-001  0.24361630E+004  0.24361768E+004  0.48506330E+004  0.48505261E+004
  1575.6892  0.24076613E+004  0.23720144E+004  0.24369884E-003  0.70114301E-001  0.70142730E-001  0.24112994E+004  0.24113130E+004  0.48011268E+004  0.48010210E+004
  1575.9398  0.23832129E+004  0.23479279E+004  0.24122424E-003  0.69402346E-001  0.69430485E-001  0.23868144E+004  0.23868279E+004  0.47523745E+004  0.47522698E+004
  1576.1905  0.23591348E+004  0.23242064E+004  0.23878713E-003  0.68701175E-001  0.68729030E-001  0.23627003E+004  0.23627136E+004  0.47043607E+004  0.47042570E+004
  1576.4411  0.23354197E+004  0.23008424E+004  0.23638676E-003  0.68010574E-001  0.68038148E-001  0.23389496E+004  0.23389629E+004  0.46570706E+004  0.46569680E+004
  1576.6917  0.23120603E+004  0.22778288E+004  0.23402239E-003  0.67330330E-001  0.67357627E-001  0.23155552E+004  0.23155683E+004  0.46104898E+004  0.46103882E+004
  1576.9424  0.22890495E+004  0.22551587E+004  0.23169330E-003  0.66660238E-001  0.66687263E-001  0.22925099E+004  0.22925229E+004  0.45646041E+004  0.45645035E+004
  1577.1930  0.22663804E+004  0.22328252E+004  0.22939879E-003  0.66000096E-001  0.66026853E-001  0.22698068E+004  0.22698196E+004  0.45193998E+004  0.45193002E+004
  1577.4436  0.22440462E+004  0.22108218E+004  0.22713820E-003  0.65349710E-001  0.65376202E-001  0.22474392E+004  0.22474519E+004  0.44748635E+004  0.44747649E+004
  1577.6942  0.22220405E+004  0.21891418E+004  0.22491084E-003  0.64708886E-001  0.64735118E-001  0.22254005E+004  0.22254131E+004  0.44309821E+004  0.44308844E+004
  1577.9449  0.22003568E+004  0.21677792E+004  0.22271608E-003  0.64077440E-001  0.64103415E-001  0.22036843E+004  0.22036967E+004  0.43877427E+004  0.43876460E+004
  1578.1955  0.21789888E+004  0.21467276E+004  0.22055327E-003  0.63455188E-001  0.63480910E-001  0.21822843E+004  0.21822966E+004  0.43451330E+004  0.43450373E+004
  1578.4461  0.21579305E+004  0.21259810E+004  0.21842181E-003  0.62841954E-001  0.62867427E-001  0.21611944E+004  0.21612066E+004  0.43031408E+004  0.43030460E+004
  1578.6967  0.21371759E+004  0.21055337E+004  0.21632109E-003  0.62237564E-001  0.62262791E-001  0.21404086E+004  0.21404207E+004  0.42617542E+004  0.42616603E+004
