#Raman spectra
#Laser energy   2.33 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+)
  1506.2657  0.90572244E+003  0.90424354E+003  0.15216289E-003  0.39825018E-001  0.39844439E-001  0.90579848E+003  0.90580115E+003  0.18107160E+004  0.18107700E+004
  1506.5163  0.91957754E+003  0.91807602E+003  0.15449056E-003  0.40434213E-001  0.40453931E-001  0.91965510E+003  0.91965781E+003  0.18384154E+004  0.18384702E+004
  1506.7669  0.93375275E+003  0.93222808E+003  0.15687201E-003  0.41057483E-001  0.41077504E-001  0.93383186E+003  0.93383462E+003  0.18667547E+004  0.18668104E+004
  1507.0175  0.94825798E+003  0.94670963E+003  0.15930891E-003  0.41695265E-001  0.41715596E-001  0.94833871E+003  0.94834150E+003  0.18957539E+004  0.18958105E+004
  1507.2682  0.96310357E+003  0.96153097E+003  0.16180298E-003  0.42348011E-001  0.42368661E-001  0.96318594E+003  0.96318878E+003  0.19254336E+004  0.19254910E+004
  1507.5188  0.97830022E+003  0.97670281E+003  0.16435604E-003  0.43016194E-001  0.43037169E-001  0.97838430E+003  0.97838719E+003  0.19558151E+004  0.19558734E+004
  1507.7694  0.99385909E+003  0.99223628E+003  0.16696995E-003  0.43700304E-001  0.43721612E-001  0.99394493E+003  0.99394786E+003  0.19869207E+004  0.19869800E+004
  1508.0201  0.10097918E+004  0.10081430E+004  0.16964667E-003  0.44400850E-001  0.44422499E-001  0.10098794E+004  0.10098824E+004  0.20187737E+004  0.20188340E+004
  1508.2707  0.10261103E+004  0.10244349E+004  0.17238821E-003  0.45118363E-001  0.45140362E-001  0.10261998E+004  0.10262029E+004  0.20513982E+004  0.20514594E+004
  1508.5213  0.10428273E+004  0.10411245E+004  0.17519669E-003  0.45853395E-001  0.45875751E-001  0.10429187E+004  0.10429218E+004  0.20848192E+004  0.20848814E+004
  1508.7719  0.10599558E+004  0.10582250E+004  0.17807430E-003  0.46606520E-001  0.46629242E-001  0.10600492E+004  0.10600523E+004  0.21190629E+004  0.21191262E+004
  1509.0226  0.10775093E+004  0.10757499E+004  0.18102333E-003  0.47378336E-001  0.47401434E-001  0.10776048E+004  0.10776079E+004  0.21541564E+004  0.21542208E+004
  1509.2732  0.10955022E+004  0.10937134E+004  0.18404616E-003  0.48169466E-001  0.48192949E-001  0.10955997E+004  0.10956029E+004  0.21901282E+004  0.21901936E+004
  1509.5238  0.11139490E+004  0.11121301E+004  0.18714526E-003  0.48980560E-001  0.49004438E-001  0.11140487E+004  0.11140520E+004  0.22270076E+004  0.22270741E+004
  1509.7744  0.11328653E+004  0.11310155E+004  0.19032323E-003  0.49812293E-001  0.49836577E-001  0.11329672E+004  0.11329705E+004  0.22648255E+004  0.22648932E+004
  1510.0251  0.11522670E+004  0.11503855E+004  0.19358276E-003  0.50665373E-001  0.50690071E-001  0.11523712E+004  0.11523746E+004  0.23036140E+004  0.23036828E+004
  1510.2757  0.11721709E+004  0.11702569E+004  0.19692666E-003  0.51540534E-001  0.51565659E-001  0.11722775E+004  0.11722809E+004  0.23434066E+004  0.23434766E+004
  1510.5263  0.11925945E+004  0.11906471E+004  0.20035787E-003  0.52438545E-001  0.52464107E-001  0.11927035E+004  0.11927070E+004  0.23842380E+004  0.23843092E+004
  1510.7769  0.12135559E+004  0.12115744E+004  0.20387945E-003  0.53360208E-001  0.53386218E-001  0.12136675E+004  0.12136711E+004  0.24261448E+004  0.24262173E+004
  1511.0276  0.12350743E+004  0.12330577E+004  0.20749459E-003  0.54306358E-001  0.54332829E-001  0.12351885E+004  0.12351922E+004  0.24691651E+004  0.24692389E+004
  1511.2782  0.12571695E+004  0.12551168E+004  0.21120664E-003  0.55277871E-001  0.55304814E-001  0.12572864E+004  0.12572901E+004  0.25133386E+004  0.25134137E+004
  1511.5288  0.12798623E+004  0.12777725E+004  0.21501909E-003  0.56275660E-001  0.56303089E-001  0.12799820E+004  0.12799858E+004  0.25587068E+004  0.25587833E+004
  1511.7794  0.13031744E+004  0.13010466E+004  0.21893559E-003  0.57300680E-001  0.57328608E-001  0.13032970E+004  0.13033009E+004  0.26053132E+004  0.26053911E+004
  1512.0301  0.13271286E+004  0.13249616E+004  0.22295995E-003  0.58353930E-001  0.58382371E-001  0.13272541E+004  0.13272581E+004  0.26532031E+004  0.26532825E+004
  1512.2807  0.13517485E+004  0.13495413E+004  0.22709617E-003  0.59436455E-001  0.59465423E-001  0.13518771E+004  0.13518811E+004  0.27024242E+004  0.27025050E+004
  1512.5313  0.13770591E+004  0.13748105E+004  0.23134843E-003  0.60549348E-001  0.60578858E-001  0.13771909E+004  0.13771950E+004  0.27530260E+004  0.27531084E+004
  1512.7820  0.14030863E+004  0.14007953E+004  0.23572110E-003  0.61693756E-001  0.61723823E-001  0.14032215E+004  0.14032257E+004  0.28050608E+004  0.28051447E+004
  1513.0326  0.14298576E+004  0.14275229E+004  0.24021876E-003  0.62870877E-001  0.62901517E-001  0.14299962E+004  0.14300005E+004  0.28585830E+004  0.28586685E+004
  1513.2832  0.14574015E+004  0.14550218E+004  0.24484622E-003  0.64081969E-001  0.64113199E-001  0.14575437E+004  0.14575479E+004  0.29136497E+004  0.29137369E+004
  1513.5338  0.14857479E+004  0.14833219E+004  0.24960852E-003  0.65328350E-001  0.65360186E-001  0.14858938E+004  0.14858981E+004  0.29703211E+004  0.29704099E+004
  1513.7845  0.15149283E+004  0.15124547E+004  0.25451093E-003  0.66611402E-001  0.66643863E-001  0.15150780E+004  0.15150825E+004  0.30286598E+004  0.30287504E+004
  1514.0351  0.15449757E+004  0.15424530E+004  0.25955901E-003  0.67932576E-001  0.67965680E-001  0.15451294E+004  0.15451339E+004  0.30887318E+004  0.30888243E+004
  1514.2857  0.15759247E+004  0.15733515E+004  0.26475857E-003  0.69293396E-001  0.69327163E-001  0.15760825E+004  0.15760872E+004  0.31506065E+004  0.31507008E+004
  1514.5363  0.16078118E+004  0.16051865E+004  0.27011572E-003  0.70695461E-001  0.70729910E-001  0.16079739E+004  0.16079786E+004  0.32143566E+004  0.32144528E+004
  1514.7870  0.16406751E+004  0.16379962E+004  0.27563689E-003  0.72140453E-001  0.72175606E-001  0.16408416E+004  0.16408465E+004  0.32800584E+004  0.32801566E+004
  1515.0376  0.16745549E+004  0.16718206E+004  0.28132884E-003  0.73630140E-001  0.73666018E-001  0.16747260E+004  0.16747309E+004  0.33477925E+004  0.33478927E+004
  1515.2882  0.17094935E+004  0.17067021E+004  0.28719867E-003  0.75166381E-001  0.75203006E-001  0.17096693E+004  0.17096744E+004  0.34176433E+004  0.34177456E+004
  1515.5388  0.17455353E+004  0.17426851E+004  0.29325385E-003  0.76751133E-001  0.76788530E-001  0.17457161E+004  0.17457213E+004  0.34896998E+004  0.34898044E+004
  1515.7895  0.17827272E+004  0.17798163E+004  0.29950227E-003  0.78386457E-001  0.78424651E-001  0.17829132E+004  0.17829185E+004  0.35640558E+004  0.35641626E+004
  1516.0401  0.18211186E+004  0.18181450E+004  0.30595221E-003  0.80074525E-001  0.80113540E-001  0.18213101E+004  0.18213154E+004  0.36408100E+004  0.36409190E+004
  1516.2907  0.18607617E+004  0.18577233E+004  0.31261244E-003  0.81817626E-001  0.81857490E-001  0.18609587E+004  0.18609642E+004  0.37200664E+004  0.37201778E+004
  1516.5414  0.19017111E+004  0.18986060E+004  0.31949216E-003  0.83618174E-001  0.83658914E-001  0.19019140E+004  0.19019196E+004  0.38019348E+004  0.38020487E+004
  1516.7920  0.19440251E+004  0.19408508E+004  0.32660111E-003  0.85478717E-001  0.85520362E-001  0.19442340E+004  0.19442398E+004  0.38865311E+004  0.38866476E+004
  1517.0426  0.19877646E+004  0.19845189E+004  0.33394959E-003  0.87401945E-001  0.87444527E-001  0.19879799E+004  0.19879858E+004  0.39739776E+004  0.39740967E+004
  1517.2932  0.20329944E+004  0.20296748E+004  0.34154844E-003  0.89390701E-001  0.89434251E-001  0.20332163E+004  0.20332223E+004  0.40644035E+004  0.40645254E+004
  1517.5439  0.20797827E+004  0.20763868E+004  0.34940915E-003  0.91447991E-001  0.91492543E-001  0.20800116E+004  0.20800177E+004  0.41579456E+004  0.41580703E+004
  1517.7945  0.21282020E+004  0.21247270E+004  0.35754387E-003  0.93576994E-001  0.93622582E-001  0.21284381E+004  0.21284444E+004  0.42547483E+004  0.42548760E+004
  1518.0451  0.21783288E+004  0.21747719E+004  0.36596546E-003  0.95781076E-001  0.95827737E-001  0.21785724E+004  0.21785788E+004  0.43549648E+004  0.43550955E+004
  1518.2957  0.22302441E+004  0.22266024E+004  0.37468755E-003  0.98063802E-001  0.98111574E-001  0.22304955E+004  0.22305021E+004  0.44587571E+004  0.44588909E+004
  1518.5464  0.22840338E+004  0.22803043E+004  0.38372456E-003  0.10042895E+000  0.10047787E+000  0.22842935E+004  0.22843002E+004  0.45662969E+004  0.45664340E+004
  1518.7970  0.23397891E+004  0.23359686E+004  0.39309182E-003  0.10288053E+000  0.10293065E+000  0.23400575E+004  0.23400644E+004  0.46777667E+004  0.46779071E+004
  1519.0476  0.23976068E+004  0.23936919E+004  0.40280557E-003  0.10542279E+000  0.10547415E+000  0.23978842E+004  0.23978912E+004  0.47933596E+004  0.47935036E+004
  1519.2982  0.24575896E+004  0.24535768E+004  0.41288309E-003  0.10806026E+000  0.10811290E+000  0.24578764E+004  0.24578836E+004  0.49132813E+004  0.49134289E+004
  1519.5489  0.25198467E+004  0.25157322E+004  0.42334272E-003  0.11079773E+000  0.11085170E+000  0.25201434E+004  0.25201508E+004  0.50377501E+004  0.50379015E+004
  1519.7995  0.25844944E+004  0.25802743E+004  0.43420398E-003  0.11364031E+000  0.11369567E+000  0.25848014E+004  0.25848090E+004  0.51669982E+004  0.51671535E+004
  1520.0501  0.26516561E+004  0.26473264E+004  0.44548766E-003  0.11659345E+000  0.11665025E+000  0.26519741E+004  0.26519819E+004  0.53012730E+004  0.53014323E+004
  1520.3008  0.27214639E+004  0.27170202E+004  0.45721589E-003  0.11966294E+000  0.11972122E+000  0.27217933E+004  0.27218013E+004  0.54408378E+004  0.54410014E+004
  1520.5514  0.27940580E+004  0.27894958E+004  0.46941227E-003  0.12285495E+000  0.12291479E+000  0.27943994E+004  0.27944077E+004  0.55859736E+004  0.55861416E+004
  1520.8020  0.28695885E+004  0.28649029E+004  0.48210199E-003  0.12617607E+000  0.12623753E+000  0.28699425E+004  0.28699510E+004  0.57369800E+004  0.57371525E+004
  1521.0526  0.29482154E+004  0.29434014E+004  0.49531196E-003  0.12963335E+000  0.12969649E+000  0.29485827E+004  0.29485914E+004  0.58941771E+004  0.58943545E+004
  1521.3033  0.30301098E+004  0.30251621E+004  0.50907091E-003  0.13323431E+000  0.13329920E+000  0.30304911E+004  0.30305001E+004  0.60579071E+004  0.60580895E+004
  1521.5539  0.31154549E+004  0.31103678E+004  0.52340962E-003  0.13698700E+000  0.13705372E+000  0.31158509E+004  0.31158601E+004  0.62285361E+004  0.62287236E+004
  1521.8045  0.32044466E+004  0.31992142E+004  0.53836102E-003  0.14090004E+000  0.14096867E+000  0.32048582E+004  0.32048677E+004  0.64064560E+004  0.64066489E+004
  1522.0551  0.32972951E+004  0.32919112E+004  0.55396042E-003  0.14498268E+000  0.14505329E+000  0.32977232E+004  0.32977329E+004  0.65920869E+004  0.65922855E+004
  1522.3058  0.33942259E+004  0.33886837E+004  0.57024570E-003  0.14924481E+000  0.14931750E+000  0.33946713E+004  0.33946813E+004  0.67858795E+004  0.67860840E+004
  1522.5564  0.34954810E+004  0.34897734E+004  0.58725753E-003  0.15369711E+000  0.15377196E+000  0.34959447E+004  0.34959550E+004  0.69883180E+004  0.69885287E+004
  1522.8070  0.36013207E+004  0.35954403E+004  0.60503965E-003  0.15835099E+000  0.15842811E+000  0.36018038E+004  0.36018144E+004  0.71999227E+004  0.72001398E+004
  1523.0576  0.37120251E+004  0.37059639E+004  0.62363911E-003  0.16321879E+000  0.16329828E+000  0.37125287E+004  0.37125396E+004  0.74212534E+004  0.74214773E+004
  1523.3083  0.38278958E+004  0.38216455E+004  0.64310660E-003  0.16831377E+000  0.16839574E+000  0.38284211E+004  0.38284324E+004  0.76529136E+004  0.76531445E+004
  1523.5589  0.39492583E+004  0.39428098E+004  0.66349680E-003  0.17365023E+000  0.17373480E+000  0.39498067E+004  0.39498183E+004  0.78955537E+004  0.78957920E+004
  1523.8095  0.40764638E+004  0.40698076E+004  0.68486873E-003  0.17924363E+000  0.17933092E+000  0.40770367E+004  0.40770487E+004  0.81498761E+004  0.81501222E+004
  1524.0602  0.42098921E+004  0.42030181E+004  0.70728620E-003  0.18511066E+000  0.18520081E+000  0.42104910E+004  0.42105034E+004  0.84166400E+004  0.84168943E+004
  1524.3108  0.43499543E+004  0.43428515E+004  0.73081826E-003  0.19126940E+000  0.19136254E+000  0.43505808E+004  0.43505936E+004  0.86966673E+004  0.86969301E+004
  1524.5614  0.44970955E+004  0.44897524E+004  0.75553974E-003  0.19773943E+000  0.19783572E+000  0.44977515E+004  0.44977647E+004  0.89908483E+004  0.89911201E+004
  1524.8120  0.46517989E+004  0.46442033E+004  0.78153182E-003  0.20454199E+000  0.20464160E+000  0.46524863E+004  0.46525001E+004  0.93001491E+004  0.93004304E+004
  1525.0627  0.48145896E+004  0.48067282E+004  0.80888271E-003  0.21170018E+000  0.21180327E+000  0.48153105E+004  0.48153247E+004  0.96256192E+004  0.96259104E+004
  1525.3133  0.49860386E+004  0.49778971E+004  0.83768836E-003  0.21923910E+000  0.21934586E+000  0.49867953E+004  0.49868100E+004  0.99684003E+004  0.99687021E+004
  1525.5639  0.51667679E+004  0.51583314E+004  0.86805330E-003  0.22718610E+000  0.22729673E+000  0.51675629E+004  0.51675781E+004  0.10329737E+005  0.10330049E+005
  1525.8145  0.53574564E+004  0.53487085E+004  0.90009157E-003  0.23557105E+000  0.23568576E+000  0.53582924E+004  0.53583082E+004  0.10710985E+005  0.10711309E+005
  1526.0652  0.55588455E+004  0.55497688E+004  0.93392780E-003  0.24442655E+000  0.24454557E+000  0.55597255E+004  0.55597419E+004  0.11113628E+005  0.11113965E+005
  1526.3158  0.57717470E+004  0.57623226E+004  0.96969834E-003  0.25378828E+000  0.25391186E+000  0.57726742E+004  0.57726912E+004  0.11539289E+005  0.11539639E+005
  1526.5664  0.59970504E+004  0.59872581E+004  0.10075527E-002  0.26369538E+000  0.26382378E+000  0.59980283E+004  0.59980460E+004  0.11989746E+005  0.11990110E+005
  1526.8170  0.62357322E+004  0.62255502E+004  0.10476549E-002  0.27419078E+000  0.27432429E+000  0.62367648E+004  0.62367832E+004  0.12466952E+005  0.12467330E+005
  1527.0677  0.64888667E+004  0.64782714E+004  0.10901855E-002  0.28532173E+000  0.28546066E+000  0.64899582E+004  0.64899773E+004  0.12973054E+005  0.12973448E+005
  1527.3183  0.67576373E+004  0.67466031E+004  0.11353433E-002  0.29714026E+000  0.29728494E+000  0.67587924E+004  0.67588123E+004  0.13510420E+005  0.13510831E+005
  1527.5689  0.70433503E+004  0.70318495E+004  0.11833479E-002  0.30970382E+000  0.30985462E+000  0.70445741E+004  0.70445948E+004  0.14081660E+005  0.14082089E+005
  1527.8195  0.73474501E+004  0.73354529E+004  0.12344420E-002  0.32307594E+000  0.32323325E+000  0.73487484E+004  0.73487701E+004  0.14689664E+005  0.14690111E+005
  1528.0702  0.76715377E+004  0.76590113E+004  0.12888944E-002  0.33732701E+000  0.33749126E+000  0.76729168E+004  0.76729394E+004  0.15337632E+005  0.15338099E+005
  1528.3208  0.80173905E+004  0.80042993E+004  0.13470041E-002  0.35253521E+000  0.35270687E+000  0.80188574E+004  0.80188811E+004  0.16029117E+005  0.16029606E+005
  1528.5714  0.83869865E+004  0.83732918E+004  0.14091032E-002  0.36878752E+000  0.36896708E+000  0.83885490E+004  0.83885738E+004  0.16768076E+005  0.16768587E+005
  1528.8221  0.87825315E+004  0.87681909E+004  0.14755625E-002  0.38618094E+000  0.38636898E+000  0.87841984E+004  0.87842243E+004  0.17558918E+005  0.17559454E+005
  1529.0727  0.92064914E+004  0.91914586E+004  0.15467963E-002  0.40482393E+000  0.40502103E+000  0.92082723E+004  0.92082995E+004  0.18406575E+005  0.18407137E+005
  1529.3233  0.96616293E+004  0.96458533E+004  0.16232690E-002  0.42483798E+000  0.42504483E+000  0.96635351E+004  0.96635636E+004  0.19316570E+005  0.19317161E+005
  1529.5739  0.10151049E+005  0.10134474E+005  0.17055020E-002  0.44635960E+000  0.44657693E+000  0.10153092E+005  0.10153122E+005  0.20295111E+005  0.20295732E+005
  1529.8246  0.10678246E+005  0.10660810E+005  0.17940829E-002  0.46954254E+000  0.46977115E+000  0.10680440E+005  0.10680472E+005  0.21349187E+005  0.21349841E+005
  1530.0752  0.11247169E+005  0.11228804E+005  0.18896750E-002  0.49456041E+000  0.49480120E+000  0.11249529E+005  0.11249562E+005  0.22486693E+005  0.22487382E+005
  1530.3258  0.11862289E+005  0.11842920E+005  0.19930298E-002  0.52160986E+000  0.52186382E+000  0.11864833E+005  0.11864868E+005  0.23716569E+005  0.23717297E+005
  1530.5764  0.12528685E+005  0.12508227E+005  0.21050007E-002  0.55091427E+000  0.55118249E+000  0.12531433E+005  0.12531470E+005  0.25048972E+005  0.25049741E+005
  1530.8271  0.13252144E+005  0.13230505E+005  0.22265602E-002  0.58272814E+000  0.58301186E+000  0.13255118E+005  0.13255157E+005  0.26495472E+005  0.26496287E+005
  1531.0777  0.14039282E+005  0.14016358E+005  0.23588202E-002  0.61734244E+000  0.61764301E+000  0.14042509E+005  0.14042550E+005  0.28069300E+005  0.28070164E+005
  1531.3283  0.14897687E+005  0.14873362E+005  0.25030557E-002  0.65509089E+000  0.65540983E+000  0.14901196E+005  0.14901240E+005  0.29785628E+005  0.29786546E+005
  1531.5789  0.15836093E+005  0.15810235E+005  0.26607345E-002  0.69635759E+000  0.69669662E+000  0.15839918E+005  0.15839965E+005  0.31661920E+005  0.31662897E+005
  1531.8296  0.16864590E+005  0.16837053E+005  0.28335522E-002  0.74158632E+000  0.74194737E+000  0.16868770E+005  0.16868820E+005  0.33718354E+005  0.33719396E+005
  1532.0802  0.17994880E+005  0.17965497E+005  0.30234753E-002  0.79129174E+000  0.79167698E+000  0.17999461E+005  0.17999514E+005  0.35978328E+005  0.35979441E+005
  1532.3308  0.19240588E+005  0.19209171E+005  0.32327937E-002  0.84607312E+000  0.84648504E+000  0.19245624E+005  0.19245681E+005  0.38469089E+005  0.38470281E+005
  1532.5815  0.20617647E+005  0.20583981E+005  0.34641851E-002  0.90663121E+000  0.90707261E+000  0.20623200E+005  0.20623261E+005  0.41222498E+005  0.41223778E+005
  1532.8321  0.22144769E+005  0.22108610E+005  0.37207939E-002  0.97378900E+000  0.97426308E+000  0.22150913E+005  0.22150978E+005  0.44275973E+005  0.44277350E+005
  1533.0827  0.23844032E+005  0.23805098E+005  0.40063306E-002  0.10485175E+001  0.10490279E+001  0.23850852E+005  0.23850922E+005  0.47673660E+005  0.47675145E+005
  1533.3333  0.25741605E+005  0.25699572E+005  0.43251933E-002  0.11319677E+001  0.11325188E+001  0.25749204E+005  0.25749280E+005  0.51467895E+005  0.51469501E+005
  1533.5840  0.27868666E+005  0.27823160E+005  0.46826220E-002  0.12255110E+001  0.12261076E+001  0.27877166E+005  0.27877248E+005  0.55721023E+005  0.55722766E+005
  1533.8346  0.30262548E+005  0.30213134E+005  0.50848909E-002  0.13307894E+001  0.13314373E+001  0.30272096E+005  0.30272185E+005  0.60507702E+005  0.60509598E+005
  1534.0852  0.32968189E+005  0.32914356E+005  0.55395525E-002  0.14497794E+001  0.14504852E+001  0.32978960E+005  0.32979057E+005  0.65917795E+005  0.65919866E+005
  1534.3358  0.36039970E+005  0.35981122E+005  0.60557469E-002  0.15848730E+001  0.15856446E+001  0.36052178E+005  0.36052284E+005  0.72060057E+005  0.72062326E+005
  1534.5865  0.39544062E+005  0.39479492E+005  0.66445954E-002  0.17389808E+001  0.17398274E+001  0.39557966E+005  0.39558083E+005  0.79066813E+005  0.79069310E+005
  1534.8371  0.43561410E+005  0.43490281E+005  0.73197029E-002  0.19156632E+001  0.19165958E+001  0.43577329E+005  0.43577457E+005  0.87099943E+005  0.87102702E+005
  1535.0877  0.48191554E+005  0.48112864E+005  0.80977996E-002  0.21192986E+001  0.21203303E+001  0.48209879E+005  0.48210021E+005  0.96358508E+005  0.96361569E+005
  1535.3383  0.53557489E+005  0.53470037E+005  0.89995582E-002  0.23552971E+001  0.23564437E+001  0.53578703E+005  0.53578861E+005  0.10708848E+006  0.10709190E+006
  1535.5890  0.59811827E+005  0.59714162E+005  0.10050630E-001  0.26303717E+001  0.26316522E+001  0.59836532E+005  0.59836708E+005  0.11959507E+006  0.11959890E+006
  1535.8396  0.67144499E+005  0.67034861E+005  0.11282938E-001  0.29528770E+001  0.29543145E+001  0.67173442E+005  0.67173640E+005  0.13425811E+006  0.13426242E+006
  1536.0902  0.75792147E+005  0.75668388E+005  0.12736258E-001  0.33332221E+001  0.33348448E+001  0.75826256E+005  0.75826480E+005  0.15155086E+006  0.15155574E+006
  1536.3409  0.86049037E+005  0.85908530E+005  0.14460049E-001  0.37843511E+001  0.37861934E+001  0.86089467E+005  0.86089721E+005  0.17206181E+006  0.17206738E+006
  1536.5915  0.98278582E+005  0.98118105E+005  0.16515392E-001  0.43222488E+001  0.43243529E+001  0.98326747E+005  0.98327037E+005  0.19651772E+006  0.19652410E+006
  1536.8421  0.11292279E+006  0.11273840E+006  0.18976573E-001  0.49663565E+001  0.49687742E+001  0.11298039E+006  0.11298073E+006  0.22580250E+006  0.22580987E+006
  1537.0927  0.13050341E+006  0.13029031E+006  0.21931273E-001  0.57396211E+001  0.57424152E+001  0.13057242E+006  0.13057281E+006  0.26095946E+006  0.26096801E+006
  1537.3434  0.15160159E+006  0.15135405E+006  0.25477135E-001  0.66675972E+001  0.66708431E+001  0.15168413E+006  0.15168458E+006  0.30315053E+006  0.30316049E+006
  1537.5940  0.17679047E+006  0.17650179E+006  0.29710411E-001  0.77754775E+001  0.77792627E+001  0.17688844E+006  0.17688896E+006  0.35352124E+006  0.35353288E+006
  1537.8446  0.20647654E+006  0.20613939E+006  0.34699275E-001  0.90811073E+001  0.90855281E+001  0.20659088E+006  0.20659149E+006  0.41288327E+006  0.41289686E+006
  1538.0952  0.24058749E+006  0.24019464E+006  0.40431294E-001  0.10581242E+002  0.10586394E+002  0.24071677E+006  0.24071748E+006  0.48108973E+006  0.48110550E+006
  1538.3459  0.27805631E+006  0.27760228E+006  0.46726688E-001  0.12228847E+002  0.12234801E+002  0.27819464E+006  0.27819546E+006  0.55600306E+006  0.55602115E+006
  1538.5965  0.31616846E+006  0.31565220E+006  0.53128656E-001  0.13904393E+002  0.13911162E+002  0.31630332E+006  0.31630425E+006  0.63219007E+006  0.63221035E+006
  1538.8471  0.35014952E+006  0.34957778E+006  0.58834322E-001  0.15397776E+002  0.15405272E+002  0.35026148E+006  0.35026251E+006  0.70009927E+006  0.70012123E+006
  1539.0977  0.37375496E+006  0.37314467E+006  0.62794397E-001  0.16434383E+002  0.16442384E+002  0.37382222E+006  0.37382332E+006  0.74724477E+006  0.74726753E+006
